date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2013-10-31,244339097.7024,265208352.76800004,58424127.8976,103.44912,13.9
2013-11-01,250455526.5024,232179637.24800003,16196303.4624,103.421688,
2013-11-02,253758398.0544,235360180.224,0.0,103.31196,
2013-11-03,248767392.1536,222148694.016,0.0,103.147368,
2013-11-04,247666434.9696,257379323.904,0.0,103.080312,
2013-11-05,253782863.7696,285514896.384,0.0,103.302816,
2013-11-06,289992122.2656,264229724.16,0.0,103.28148000000002,
2013-11-07,292658885.2224,280132439.04,0.0,103.193088,
2013-11-08,254174315.2128,258847266.816,0.0,103.162608,
2013-11-09,245978300.6208,258357952.512,0.0,103.177848,
2013-11-10,281845039.10400003,280132439.04,0.0,103.217472,
2013-11-11,260804524.032,265208352.76800004,0.0,103.290624,
2013-11-12,277661401.8048,259091923.968,0.0,103.135176,
2013-11-13,282799201.99679995,288695439.36,0.0,103.199184,
2013-11-14,282236490.5472,285514896.384,0.0,103.202232,
2013-11-15,255789052.416,250284266.496,0.0,103.11384,
2013-11-16,248180214.9888,258602609.664,0.0,103.208328,
2013-11-17,288964562.22720003,296524468.22400004,0.0,103.315008,
2013-11-18,288670973.6448,307289382.912,0.0,103.35768000000002,
2013-11-19,292242968.064,264474381.312,0.0,103.272336,
2013-11-20,263862738.432,244167837.696,0.0,103.214424,
2013-11-21,299851805.49120003,308023354.368,0.0,103.177848,
2013-11-22,323803740.672,316586354.688,0.0,103.211376,
2013-11-23,281918436.24960005,286738182.144,0.0,103.132128,
2013-11-24,240987294.72,258113295.36,0.0,103.269288,
2013-11-25,312549511.68,333957012.48,0.0,103.3272,
2013-11-26,323583549.2352,306800068.608,0.0,103.284528,
2013-11-27,320305143.39839995,311937868.8,0.0,103.29672,
2013-11-28,277514607.51360005,290897353.72800004,0.0,103.302816,
2013-11-29,297552028.26240003,303374868.48,0.0,103.330248,
2013-11-30,306041631.4368,292854610.944,0.0,103.290624,
2013-12-01,245488986.3168,242699894.784,0.0,103.29672,
2013-12-02,255299738.112,284780924.92800003,0.0,103.287576,
2013-12-03,327962912.256,350104384.512,0.0,103.467408,
2013-12-04,333443232.4608,333957012.48,0.0,103.60152,
2013-12-05,320990183.424,289429410.816,0.0,103.354632,
2013-12-06,327204475.08480006,321479497.72800004,0.0,103.287576,
2013-12-07,307582971.4944,307289382.912,0.0,103.290624,
2013-12-08,353456187.4944,354263556.096,0.0,103.287576,
2013-12-09,373028759.6544,345455898.62399995,0.0,103.1748,
2013-12-10,299631614.0544,312916497.408,0.0,103.20528000000002,
2013-12-11,333149643.8784,335669612.544,0.0,103.217472,
2013-12-12,352404161.7408,363315870.72,0.0,103.26319200000002,
2013-12-13,342568944.2304,345211241.47199994,0.0,103.23576,
2013-12-14,318763803.3407999,298971039.744,0.0,103.299768,
2013-12-15,242602031.9232,264719038.464,0.0,103.3272,
2013-12-16,256767681.024,260070552.576,0.0,103.3272,
2013-12-17,347241895.83360004,338605498.36800003,0.0,103.35768000000002,
2013-12-18,281649313.38240004,280866410.49600005,0.0,103.272336,
2013-12-19,356343141.888,331510440.96,0.0,103.12908000000002,
2013-12-20,309687023.0016,327595926.52800006,0.0,103.162608,
2013-12-21,251507552.256,287961467.90400004,0.0,103.308912,
2013-12-22,294958662.4512,279643124.736,0.0,103.458264,
2013-12-23,265795529.9328,237806751.744,0.0,103.330248,
2013-12-24,263348958.4128,270346152.96,0.0,103.287576,
2013-12-25,276144527.4624,265942324.224,0.0,103.183944,
2013-12-26,290921819.44319993,301172954.112,0.0,103.211376,
2013-12-27,298383862.5792,303619525.632,0.0,103.22052,
2013-12-28,286053142.1184,294811868.16,0.0,103.330248,
2013-12-29,256669818.1632,252975495.168,0.0,103.37292,
2013-12-30,298848711.168,290897353.72800004,0.0,103.318056,
2013-12-31,285465964.95360005,305087468.544,0.0,103.318056,
2014-01-01,262541589.8112,265453009.92,0.0,103.430832,
2014-01-02,278468770.4064,242210580.48,0.0,103.366824,
2014-01-03,264816901.3248,252241523.71199995,0.0,103.168704,
2014-01-04,261244906.9056,303374868.48,0.0,103.183944,
2014-01-05,316782080.4096,316097040.38399994,0.0,103.35768000000002,
2014-01-06,343645435.69920003,321724154.88,0.0,103.305864,
2014-01-07,341198864.17920005,348636441.6,0.0,103.223568,
2014-01-08,357688756.224,353284927.48800004,0.0,103.156512,
2014-01-09,324586643.5584,339339469.82399994,0.0,103.293672,
2014-01-10,349957590.22080004,321724154.88,0.0,103.305864,
2014-01-11,257990966.784,250528923.648,0.0,103.086408,
2014-01-12,321797552.0256,325638669.312,0.0,103.089456,
2014-01-13,292267433.7792,301417611.264,0.0,103.065072,
2014-01-14,247226052.096,265697667.072,0.0,103.147368,
2014-01-15,249892815.05280003,288940096.512,0.0,103.272336,
2014-01-16,329186198.01600003,313161154.56,0.0,103.375968,
2014-01-17,294347019.5712,272303410.176,0.0,103.20528000000002,
2014-01-18,292805679.5136,318298954.752,0.0,103.302816,
2014-01-19,292438693.7856,284291610.624,0.0,103.382064,
2014-01-20,312916497.408,306800068.608,0.0,103.257096,
2014-01-21,343547572.83839995,353774241.79199994,0.0,103.366824,
2014-01-22,338605498.36800003,322458126.336,0.0,103.272336,
2014-01-23,301735665.5616,301906925.568,0.0,103.260144,
2014-01-24,302420705.5872,301417611.264,0.0,103.26624,
2014-01-25,285710622.1056,280621753.34400004,0.0,103.244904,
2014-01-26,262272466.94400004,242210580.48,0.0,103.0986,
2014-01-27,272792724.48,266431638.52800003,0.0,103.03459200000002,
2014-01-28,338409772.6464,359401356.288,0.0,103.055928,
2014-01-29,318445749.0432,321234840.57600003,0.0,103.065072,
2014-01-30,259091923.968,265697667.072,0.0,103.214424,
2014-01-31,267728321.4336,294322553.856,0.0,103.33939200000002,
2014-02-01,304108839.936,273771353.088,0.0,103.351584,
2014-02-02,256963406.7456,223371979.776,0.0,103.141272,
2014-02-03,237195108.864,226552522.752,0.0,102.985824,
2014-02-04,250382129.3568,266431638.52800003,0.0,103.00716,
2014-02-05,250186403.6352,247593037.824,0.0,102.940104,
2014-02-06,316219368.96,304842811.392,0.0,102.918768,
2014-02-07,331583838.1056,354752870.4,0.0,103.049832,
2014-02-08,321748620.5952,337382212.608,0.0,103.071168,
2014-02-09,255250806.6816,263985067.00800005,0.0,103.244904,
2014-02-10,224839922.688,223861294.08,0.0,103.22052,
2014-02-11,256131572.4288,242699894.784,0.0,103.22052,
2014-02-12,219481931.0592,207958579.2,0.0,103.065072,
2014-02-13,213659090.8416,255666723.84,0.0,103.122984,
2014-02-14,274285133.1072,251018237.952,0.0,103.217472,
2014-02-15,288499713.6384,283312982.016,0.0,103.168704,
2014-02-16,238540723.2,276707238.912,0.0,103.354632,
2014-02-17,277245484.6464,280377096.192,0.0,103.412544,
2014-02-18,269318592.9216,255666723.84,0.0,103.369872,
2014-02-19,260633264.0256,261538495.488,0.0,103.302816,
2014-02-20,256498558.1568,272058753.024,0.0,103.360728,
2014-02-21,261171509.76,253709466.624,0.0,103.351584,
2014-02-22,259042992.5376,256400695.296,0.0,103.397304,
2014-02-23,248914186.4448,250284266.496,0.0,103.348536,
2014-02-24,261318304.0512,252975495.168,0.0,103.363776,
2014-02-25,260755592.6016,249305637.88800004,0.0,103.26319200000002,
2014-02-26,263373424.12800005,248571666.432,0.0,103.23576,
2014-02-27,281037670.50240004,313650468.864,0.0,103.23576,
2014-02-28,303374868.48,314139783.168,0.0,103.41864,
2014-03-01,306359685.7344,284046953.47199994,0.0,103.308912,
2014-03-02,351670190.2848,358667384.832,9125711.7696,103.26624,
2014-03-03,414204558.336,387781585.92,0.0,103.214424,
2014-03-04,410534701.056,427660701.696,0.0,103.26319200000002,
2014-03-05,382815045.7344,374080785.408,733971.4559999999,103.138224,
2014-03-06,438743670.6816,451637102.592,0.0,103.1748,
2014-03-07,513877882.0608,560754192.384,71488819.81439999,103.470456,
2014-03-08,574895375.7696,533841905.664,115649435.75040002,103.49484,
2014-03-09,540080663.04,511333447.68,65739376.7424,103.238808,
2014-03-10,597281505.1775999,620450537.472,110878621.2864,103.0986,4.85
2014-03-11,642738804.0192,671828539.3920001,271569438.72,103.436928,4.97
2014-03-12,628083840.6144,647852138.4959999,312892031.6928,103.446072,4.99
2014-03-13,576436715.8271999,557328992.256,214197336.576,103.485696,5.03
2014-03-14,585464564.7360001,604547822.592,113520918.528,103.49484,5.11
2014-03-15,602541633.9456,583996621.824,135050747.904,103.54056,5.1
2014-03-16,545927968.9727999,520385762.304,112909275.648,103.34244,5.18
2014-03-17,572571132.8256,600388651.008,116995050.0864,103.260144,5.23
2014-03-18,590700227.7887999,590113050.6240001,117386501.5296,103.470456,5.52
2014-03-19,617514651.648,624120394.752,169009160.6016,103.52532,5.52
2014-03-20,634934240.8703998,635374623.744,172556689.3056,103.488744,5.38
2014-03-21,622921574.7072,614578765.824,148188836.9664,103.485696,5.3
2014-03-22,567751386.9312,552680506.368,93801552.07680002,103.424736,5.1
2014-03-23,512703527.7312,505706333.184,39854650.0608,103.272336,5.24
2014-03-24,517988122.21440005,491760875.52,57567827.865600005,103.214424,5.21
2014-03-25,478255800.7296,505217018.88,21407500.8,103.254048,5.25
2014-03-26,506464770.3552,497387990.016,51989644.8,103.251,5.29
2014-03-27,503749075.968,497632647.168,85287483.1872,103.162608,5.36
2014-03-28,553438943.5392,582773336.0639999,125288927.5392,103.360728,5.48
2014-03-29,555224940.7488,549499963.392,128078019.072,103.330248,5.66
2014-03-30,586271933.3376,606505079.808,157706000.1792,103.430832,5.71
2014-03-31,596645396.5824,574699650.0480001,168006066.27839997,103.430832,5.95
2014-04-01,542869754.5727999,543628191.744,212215613.6448,103.366824,6.28
2014-04-02,533377057.0751999,536777791.4880001,203212230.4512,103.375968,6.26
2014-04-03,534282288.5376,500813190.14399993,196826678.784,103.257096,6.51
2014-04-04,501791818.752,502770447.36,174587343.6672,103.165656,6.87
2014-04-05,554148449.28,556105706.4959999,215738676.6336,103.180896,6.93
2014-04-06,541940057.3952,536533134.3360001,203114367.5904,103.116888,7.2
2014-04-07,505779730.3295999,516715905.024,179162432.40960002,103.208328,7.42
2014-04-08,514978839.2448,534331219.96800005,186135161.2416,103.287576,7.81
2014-04-09,502721515.9296,519896448.0,148849411.2768,103.369872,8.1
2014-04-10,588914230.5791999,593538250.752,238491791.7696,103.470456,8.39
2014-04-11,592486224.9984,587421821.952,237880148.8896,103.500936,8.57
2014-04-12,545536517.5295999,553169820.6719999,218258645.2992,103.458264,8.44
2014-04-13,574993238.6304001,541915591.68,229610737.152,103.46436,8.71
2014-04-14,561023315.2512,570295821.3119999,230002188.5952,103.251,8.9
2014-04-15,567017415.4751999,591336336.384,306849000.0384,103.4034,8.95
2014-04-16,586883576.2176,584485936.128,283777830.6048,103.406448,8.81
2014-04-17,616976405.9136,606505079.808,310494391.6032,103.421688,8.92
2014-04-18,621575960.3712,622652451.84,277563538.944,103.34244,8.76
2014-04-19,633197175.0911999,625099023.36,268217635.7376,103.41864,8.63
2014-04-20,628524223.4879999,623386423.296,264229724.16,103.35768000000002,8.78
2014-04-21,604156371.1488,603813851.136,248620597.8624,103.302816,8.71
2014-04-22,611300359.9872,631460109.312,265134955.62240005,103.397304,8.73
2014-04-23,630334686.4128,637087223.808,262345864.0896001,103.446072,8.72
2014-04-24,641906969.7024,641246395.3920001,280010110.464,103.467408,8.88
2014-04-25,646212935.5775999,639289138.176,356954784.76799995,103.443024,8.93
2014-04-26,651668790.0672001,642469681.1520001,372539445.3504,103.382064,9.17
2014-04-27,645968278.4255999,624854366.208,282701339.13600004,103.3272,9.19
2014-04-28,629502852.096,661552939.008,260755592.6016,103.28148000000002,9.3
2014-04-29,694801845.9648,661797596.1600001,330018032.3328,103.33939200000002,9.61
2014-04-30,645381101.2608,631704766.464,293906636.69759995,103.214424,9.99
2014-05-01,618248623.104,633662023.68,281502519.0912,103.141272,10.37
2014-05-02,646726715.5968,662286910.464,307289382.912,103.290624,10.6
2014-05-03,644793924.0960001,641246395.3920001,297674356.8384,103.321104,10.9
2014-05-04,707254895.0016,716600798.2080001,352942407.4752,103.333296,11.12
2014-05-05,733726798.848,749629513.728,408773169.5616,103.375968,11.33
2014-05-06,784468692.1728,778988371.9679999,415281049.8048,103.455216,11.19
2014-05-07,697468608.9215999,686018654.208,338385306.9312,103.360728,11.23
2014-05-08,701774574.7967999,684795368.448,330898798.08000004,103.229664,11.43
2014-05-09,715744498.1760001,709016426.496,343865627.13600004,103.241856,11.5
2014-05-10,642640941.1584,664244167.68,272523601.6128,103.241856,11.44
2014-05-11,660256256.1024001,687975911.4239999,290848422.2976,103.4034,11.6
2014-05-12,705297637.7856,657883081.7279999,340073441.28000003,103.38816,11.87
2014-05-13,682177536.9216,669381967.8720001,357615359.0784,103.19004,12.16
2014-05-14,643325981.1839999,641001738.24,371536351.0272,103.071168,12.33
2014-05-15,650029587.1488,668403339.2639999,366251756.544,103.107744,12.66
2014-05-16,714668006.7071999,722472569.8560002,411293138.2272,103.214424,12.83
2014-05-17,776884320.4608,782902886.4,440333942.1696,103.275384,12.73
2014-05-18,809570515.9679999,816665573.376,448701216.768,103.269288,12.73
2014-05-19,848544400.2816,848960317.44,478647252.1727999,103.38816,12.63
2014-05-20,847492374.5279999,831100345.3439999,491736409.8048,103.217472,12.75
2014-05-21,791588215.296,776297143.2960001,436297099.1616,103.119936,12.89
2014-05-22,785496252.2112,798316286.976,422204847.2064,103.171752,13.14
2014-05-23,860092217.8560001,846758403.0720001,489558961.152,103.168704,13.42
2014-05-24,862440926.5151999,890062718.976,495381801.3696,103.150416,13.54
2014-05-25,887616147.4560001,899604347.9039999,518379573.6576001,103.336344,13.64
2014-05-26,876949095.6288,907433376.768,508568821.8624,103.452168,13.58
2014-05-27,918736537.1904,892019976.192,557598115.1231999,103.476552,13.43
2014-05-28,885903547.392,870734803.9679999,541915591.68,103.318056,13.43
2014-05-29,851945134.6944001,856789346.304,506905153.2288,103.290624,13.32
2014-05-30,872545266.8928,866575632.384,539175431.5776,103.354632,13.5
2014-05-31,815540150.4768,793667801.0879999,475907092.0704,103.223568,13.58
2014-06-01,791465886.72,833302259.712,431330558.9760001,103.269288,13.85
2014-06-02,894393150.5664,892753947.6479999,535456642.8672,103.412544,14.22
2014-06-03,820726882.0991999,779967000.5760001,453912414.10560006,103.251,14.29
2014-06-04,806267644.416,825228573.696,455845205.6064,103.20528000000002,14.56
2014-06-05,817937790.5664,809815173.1199999,470573566.1568,103.241856,14.89
2014-06-06,822415016.448,837950745.6,463869960.192,103.202232,15.02
2014-06-07,749825239.4496001,741555827.712,378655874.1504,103.37292,15.12
2014-06-08,717921946.8288,722717227.0079999,347364224.4096,103.3272,15.21
2014-06-09,718533589.7088,730546255.8720001,354288021.8112,103.31196,15.47
2014-06-10,729249572.9664,717334769.664,361113956.352,103.336344,15.73
2014-06-11,682617919.7951999,686018654.208,318763803.3407999,103.369872,15.81
2014-06-12,639166809.5999999,653968567.296,280279233.3312,103.351584,15.78
2014-06-13,612939562.9056001,611153565.696,246271889.2032,103.519224,15.71
2014-06-14,598945173.8111999,592559622.144,240082063.2576,103.424736,15.36
2014-06-15,527260628.2751999,521119733.7600001,211310382.1824,103.424736,15.28
2014-06-16,507345536.10240006,506440304.6399999,251923469.4144,103.366824,15.16
2014-06-17,615875448.7296,605281794.048,308512668.672,103.330248,15.29
2014-06-18,635643746.6112001,619961223.168,318005366.1696,103.171752,14.94
2014-06-19,636475580.928,641001738.24,318519146.1888,103.183944,14.95
2014-06-20,638383906.7136,663510196.224,319889226.24,103.278432,15.42
2014-06-21,645870415.5648,670360596.4799999,324219657.83040005,103.409496,15.75
2014-06-22,732919430.2464001,684061396.9920001,366423016.5504,103.34244,15.94
2014-06-23,710704560.8448,693358368.7679999,355829361.8688,103.126032,15.96
2014-06-24,684893231.3088,680880854.0159999,342935929.95839995,103.095552,16.27
2014-06-25,669724487.8848001,684306054.1439999,334935641.08800006,103.080312,16.6
2014-06-26,676354696.7039999,672562510.8479999,338532101.2224,103.156512,16.82
2014-06-27,671975333.6832001,688954540.0320001,336550378.2912,103.208328,16.78
2014-06-28,677700311.0400001,692869054.464,339779852.69759995,103.305864,16.7
2014-06-29,702899997.696,729078312.96,352306298.88,103.4034,16.57
2014-06-30,734534167.4496001,697028226.048,367768630.8864,103.379016,16.72
2014-07-01,706741114.9824,684795368.448,353700844.6464,103.180896,17.09
2014-07-02,703169120.5632,711952312.32,351743587.4304001,103.138224,17.31
2014-07-03,665467453.4399999,666690739.1999999,333638958.18240005,103.116888,17.55
2014-07-04,670727582.208,675743053.824,335865338.2656,103.26624,17.67
2014-07-05,625857460.5312,581060736.0,313821728.8704001,103.177848,17.76
2014-07-06,581085201.7152,619961223.168,291068613.7344,103.12908000000002,17.97
2014-07-07,598700516.6592,622652451.84,299851805.49120003,103.15956,18.41
2014-07-08,601098156.7488,575922935.8080001,301539939.84000003,103.305864,18.7
2014-07-09,576118661.5295999,563690078.2080001,288842233.6512,103.162608,18.9
2014-07-10,547298049.0239999,549989277.696,274285133.1072,103.168704,19.2
2014-07-11,557035403.6736,568093906.9439999,278762358.9888,103.14432,19.41
2014-07-12,585391167.5904001,560754192.384,293050336.6656,103.031544,19.56
2014-07-13,525890548.224,563200763.9039999,263446821.27360004,103.116888,19.42
2014-07-14,533401522.7904001,496409361.40800005,266529501.3888,103.19004,19.41
2014-07-15,484372229.5296,515247962.112,242088251.90400004,103.156512,19.56
2014-07-16,533548317.08160007,553169820.6719999,267018815.69280005,103.293672,19.72
2014-07-17,498807001.4976,507174276.096,249892815.05280003,103.382064,19.86
2014-07-18,493815995.5968,505950990.336,247690900.6848,103.43388000000002,19.94
2014-07-19,493840461.312,464848588.8,246981394.944,103.424736,19.83
2014-07-20,512556733.44000006,464114617.344,257036803.8912,103.132128,19.98
2014-07-21,440749859.328,471454331.904,220827545.3952,103.150416,19.99
2014-07-22,458047119.9744,449190531.072,229170354.2784,103.183944,20.19
2014-07-23,458120517.12,477815417.85600007,229366080.00000003,103.211376,20.08
2014-07-24,457386545.664,487112389.632,229463942.86080003,103.363776,19.67
2014-07-25,522514279.5264,535799162.88,261465098.3424,103.452168,19.48
2014-07-26,521315459.4816001,519407133.696,261391701.1968,103.522272,19.32
2014-07-27,499687767.2448,496898675.712,250920375.0912,103.558848,19.43
2014-07-28,507859316.1216,477081446.4,254883820.9536,103.385112,19.72
2014-07-29,474634874.88,502036475.904,238051408.896,103.41559200000002,19.87
2014-07-30,503651213.1072,458242845.696,252412783.7184,103.360728,20.09
