date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2005-12-21,236167548.8256,250528923.648,0.0,237.5916,
2005-12-22,226112139.87840003,213585693.696,0.0,237.54588,
2005-12-23,208227702.0672,214319665.152,0.0,237.448344,
2005-12-24,136469759.38560003,132114862.08,0.0,237.527592,
2005-12-25,115453710.0288,112786947.072,0.0,237.661704,
2005-12-26,147185742.64319998,138231290.88000005,0.0,237.323376,
2005-12-27,221096668.2624,236583465.984,0.0,237.457488,
2005-12-28,206172581.9904,196459693.056,0.0,237.54283200000003,
2005-12-29,185156532.6336,178599720.95999998,0.0,237.512352,
2005-12-30,200863521.792,208447893.504,0.0,237.551976,
2005-12-31,183101412.5568,196704350.208,0.0,237.53978400000003,
2006-01-01,165608426.18879998,149974834.176,0.0,237.625128,
2006-01-02,188116884.1728,184716149.76,0.0,237.359952,
2006-01-03,216521579.52,238051408.896,0.0,237.63732,
2006-01-04,223543239.7824,218234179.584,0.0,237.68304,
2006-01-05,245219863.44960004,240008666.112,0.0,237.63732,
2006-01-06,230124517.1712,231934980.096,0.0,237.231936,
2006-01-07,208423427.7888,201842150.4,0.0,237.710472,
2006-01-08,165755220.48,175908492.28800002,0.0,237.62208,
2006-01-09,204606776.2176,206245979.136,0.0,237.73180800000003,
2006-01-10,222662474.0352,220680751.104,0.0,237.747048,
2006-01-11,246443149.2096,233647580.16,0.0,237.594648,
2006-01-12,231714788.65919995,237317437.44,0.0,237.585504,
2006-01-13,240473514.70080003,246125094.912,0.0,237.634272,
2006-01-14,233476320.1536,232424294.4,0.0,237.609888,
2006-01-15,233990100.1728,237562094.592,0.0,237.600744,
2006-01-16,355853827.58399993,371144899.584,48906964.68479999,237.829344,
2006-01-17,336966295.4496,331265783.808,46900776.03840001,237.75924,
2006-01-18,328280966.55359995,327351269.37600005,23927469.465599995,237.801912,
2006-01-19,284634130.63680005,271324781.568,11082968.9856,237.46968,
2006-01-20,284731993.4976,266920952.832,0.0,237.460536,
2006-01-21,246614409.216,251752209.408,0.0,237.030768,
2006-01-22,190538989.9776,182758892.54400003,0.0,236.884464,
2006-01-23,256033709.568,282334353.40800005,0.0,237.30204,
2006-01-24,275116967.424,264719038.464,0.0,237.664752,
2006-01-25,285979744.9728,289184753.664,0.0,237.69218400000003,
2006-01-26,273502230.2208,285025582.08000004,0.0,237.76838400000003,
2006-01-27,261881015.5008,248082352.128,0.0,237.646464,
2006-01-28,262125672.6528,272303410.176,0.0,237.786672,
2006-01-29,231201008.64,230956351.488,0.0,237.686088,
2006-01-30,271716233.0112,260070552.576,0.0,237.670848,
2006-01-31,269025004.3392,280621753.34400004,0.0,237.65560800000003,
2006-02-01,243678523.392,235849494.52800003,0.0,237.567216,
2006-02-02,223665568.3584,212362407.936,0.0,237.533688,
2006-02-03,218062919.5776,228999094.272,0.0,237.50320800000003,
2006-02-04,198294621.696,186918064.128,0.0,237.48492,
2006-02-05,148213302.6816,130646919.168,0.0,237.417864,
2006-02-06,247103723.52,267899581.44,0.0,237.363,
2006-02-07,273624558.7968,283312982.016,0.0,237.551976,
2006-02-08,241794663.3216,235604837.376,0.0,237.631224,
2006-02-09,246859066.36800003,251262895.10400003,0.0,237.588552,
2006-02-10,279007016.1408,286738182.144,0.0,237.777528,
2006-02-11,282774736.2816,270835467.264,11988200.448,237.78972,
2006-02-12,209793507.84,203799407.616,0.0,237.536736,
2006-02-13,265257284.1984,275239296.0,0.0,237.524544,
2006-02-14,287741276.4672,292609953.79199994,0.0,237.716568,
2006-02-15,255935846.7072,243433866.24,0.0,237.609888,
2006-02-16,286982839.296,311937868.8,1957257.216,237.69523200000003,
2006-02-17,323241029.22240007,331021126.656,2617831.5264000003,237.80496,
2006-02-18,306800068.608,286738182.144,611642.88,237.704376,
2006-02-19,246638874.9312,240497980.416,0.0,237.570264,
2006-02-20,290995216.58879995,293588582.40000004,0.0,237.475776,
2006-02-21,266089118.5152,257379323.904,0.0,237.414816,
2006-02-22,277759264.6656,278909153.28,0.0,237.609888,
2006-02-23,289062425.088,282089696.256,0.0,237.551976,
2006-02-24,279863316.17279994,278175181.82399994,0.0,237.42700800000003,
2006-02-25,241892526.1824,262027809.792,0.0,237.27156,
2006-02-26,197707444.5312,183737521.152,0.0,237.521496,
2006-02-27,255984778.1376,266431638.52800003,0.0,237.48492,
2006-02-28,279471864.7296,259091923.968,0.0,237.521496,
2006-03-01,189829484.2368,192300521.472,0.0,237.363,
2006-03-02,238540723.2,269367524.352,0.0,237.35080800000003,
2006-03-03,299289094.0416,301662268.41599995,0.0,237.628176,
2006-03-04,233500785.8688,224350608.384,0.0,237.710472,
2006-03-05,138965262.336,137986633.728,0.0,237.533688,
2006-03-06,241452143.3088,229488408.576,0.0,237.704376,
2006-03-07,213732487.9872,200618864.64,0.0,237.396528,
2006-03-08,245293260.59520003,260804524.032,0.0,237.31728,
2006-03-09,272034287.3088,272792724.48,0.0,237.649512,
2006-03-10,257942035.3536,255177409.536,0.0,237.670848,
2006-03-11,209304193.536,212362407.936,0.0,237.570264,
2006-03-12,128151416.2176,102511346.688,0.0,237.27460800000003,
2006-03-13,233182731.5712,259336581.12,0.0,237.14964,
2006-03-14,243702989.1072,248816323.584,0.0,237.478824,
2006-03-15,206588499.1488,183492864.0,0.0,237.54283200000003,
2006-03-16,180312321.024,192789835.776,0.0,237.15878400000005,
2006-03-17,242455237.632,260070552.576,0.0,237.701328,
2006-03-18,197046870.2208,191811207.168,0.0,237.710472,
2006-03-19,164018154.70080003,151442777.088,0.0,237.548928,
2006-03-20,266920952.832,287472153.6,16196303.4624,237.61903200000003,
2006-03-21,233109334.4256,208937207.808,0.0,237.46663200000003,
2006-03-22,215934402.3552,230222380.032,0.0,237.35080800000003,
2006-03-23,201010316.0832,183982178.304,0.0,237.57636,
2006-03-24,237464231.7312,242210580.48,0.0,237.536736,
2006-03-25,200790124.6464,207469264.896,0.0,237.588552,
2006-03-26,130231002.0096,84162060.28799999,0.0,237.253272,
2006-03-27,153815951.4624,193279150.08,0.0,237.170976,
2006-03-28,180434649.6,177621092.35199997,0.0,237.509304,
2006-03-29,260192881.152,283068324.864,0.0,237.448344,
2006-03-30,216521579.52,178355063.808,0.0,237.53064,4.4
2006-03-31,191077235.71199995,169302749.18400002,0.0,236.62843200000003,4.56
2006-04-01,225524962.7136,271814095.872,0.0,237.143544,4.54
2006-04-02,209108467.8144,202331464.70400003,0.0,237.308136,4.31
2006-04-03,291949379.4816,322702783.48800004,122328.576,237.472728,4.3
2006-04-04,289674067.968,275239296.0,244657.152,237.375192,4.22
2006-04-05,280523890.48319995,281111067.648,0.0,237.686088,4.23
2006-04-06,250113006.4896,224105951.232,0.0,237.305088,4.31
2006-04-07,294811868.16,333467698.17600006,0.0,237.491016,4.54
2006-04-08,323387823.5136,326617297.92,29799241.1136,237.69828,4.52
2006-04-09,244412494.848,214319665.152,3033748.6848,237.259368,4.65
2006-04-10,322482592.0512,347413155.84000003,0.0,237.265464,4.83
2006-04-11,373175553.9456,377995299.84,57029582.1312,237.77448,4.85
2006-04-12,368624930.91839993,369676956.67199993,38533501.44,237.585504,4.97
2006-04-13,417752087.04,417140444.16,80541134.4384,237.939072,5.09
2006-04-14,420712438.5792,421544272.8960001,87195808.9728,237.777528,5.25
2006-04-15,408993360.9984,412491958.272,81837817.34400001,237.841536,5.36
2006-04-16,430058341.7856,429373301.76,161742843.18719998,237.92383200000003,5.44
2006-04-17,413837572.608,416406472.704,108187392.6144,237.929928,5.67
2006-04-18,413128066.8672,410779358.208,102756003.84,237.929928,5.94
2006-04-19,384845700.096,379218585.6,52723616.256000005,237.76838400000003,6.22
2006-04-20,421544272.8960001,426192758.7839999,80100751.5648,237.95736,6.45
2006-04-21,452958251.2128,454083674.112,112909275.648,237.932976,6.69
2006-04-22,420639041.4336,419831672.832,82522857.3696,237.908592,6.84
2006-04-23,401555783.5776,401727043.584,60259056.5376,237.902496,7.06
2006-04-24,413984366.8992,410534701.056,65568116.73600001,237.92383200000003,7.19
2006-04-25,434878087.68,437691644.928,85434277.4784,237.95736,7.37
2006-04-26,384136194.35519993,369432299.5199999,27744121.036800005,237.295944,7.66
2006-04-27,369603559.5264,361847927.808,24465715.2,237.12220800000003,7.79
2006-04-28,394656451.8912,417385101.312,31511841.1776,237.634272,8.01
2006-04-29,415770364.1088,411513329.664,33640358.4,237.838488,8.38
2006-04-30,397029626.2656,396589243.392,24465715.2,237.756192,8.4
2006-05-01,410681495.3472,415917158.4,44527601.664000005,237.737904,8.52
2006-05-02,439771230.72,441606159.36,36160327.06559999,237.893352,8.45
2006-05-03,439086190.6944001,404418272.256,39243007.1808,237.701328,8.5
2006-05-04,388344297.3696,407109500.928,24465715.2,237.23803200000003,8.67
2006-05-05,418119072.768,429617958.912,59769742.233600006,237.795816,8.74
2006-05-06,416137349.8368,412002643.968,63488530.944,237.917736,8.87
2006-05-07,351768053.1456,356710127.616,23193498.0096,237.39043200000003,9.12
2006-05-08,416846855.5776,419342358.528,66913731.072,237.917736,9.1
2006-05-09,377946368.4096,372123528.192,60136727.9616,237.85068,9.12
2006-05-10,342960395.6736,340318098.432,25615603.8144,237.5154,9.22
2006-05-11,380172748.4928,385579671.552,31805429.76,237.69218400000003,9.32
2006-05-12,395806340.5056,378484614.144,26618698.1376,237.609888,9.46
2006-05-13,350960684.544,342764669.952,24465715.2,237.155736,9.77
2006-05-14,245097534.87360004,263495752.704,48588910.3872,237.308136,10.24
2006-05-15,373787196.8256,364049842.176,28527023.923200004,237.38738400000005,10.53
2006-05-16,321552894.87360007,335669612.544,49861127.5776,237.417864,10.69
2006-05-17,359768342.01600003,327351269.37600005,60332453.6832,237.231936,11.03
2006-05-18,418070141.3376,352550956.032,168935763.456,235.80852,11.26
2006-05-19,342226424.2176,334935641.08800006,88223369.01120001,235.339128,11.38
2006-05-20,293955568.128,292609953.79199994,36723038.5152,235.33303200000003,11.21
2006-05-21,286591387.8528,286982839.296,28820612.5056,235.18063200000003,11.1
2006-05-22,327546995.0976,331510440.96,29530118.2464,235.272072,10.94
2006-05-23,328794746.5728,341052069.888,31022526.8736,235.323888,10.99
2006-05-24,359841739.1616,387536928.76800007,41909770.1376,235.796328,11.14
2006-05-25,424357830.14399993,462646674.432,57690156.4416,236.972856,11.19
2006-05-26,528948762.624,537267105.7919999,181168621.056,237.31423200000003,11.28
2006-05-27,558992660.8895999,574944307.1999999,223885759.7952,237.573312,11.32
2006-05-28,613502274.3552,610174937.088,292316365.20960003,237.65256,11.51
2006-05-29,603911713.9968001,611642880.0,281355724.79999995,237.725712,11.86
2006-05-30,594345619.3536,583996621.824,259703566.848,237.716568,12.09
2006-05-31,427685167.4112,428394673.152,69556028.31359999,237.54588,12.4
2006-06-01,425605581.6192,426926730.24,112052975.61599998,237.45444,12.46
2006-06-02,474145560.576,474390217.728,150268422.7584,237.734856,12.39
2006-06-03,508397561.85600007,511333447.68,172409895.0144,237.716568,12.52
2006-06-04,467833406.0544,469252417.536,163161854.6688,237.707424,12.59
2006-06-05,471845783.3472001,472432960.512,146500702.6176,237.704376,12.63
2006-06-06,521315459.4816001,519407133.696,161057803.1616,237.740952,12.9
2006-06-07,515614947.84,510110161.92,179627280.9984,237.783624,13.07
2006-06-08,477668623.5648,483197875.2,121863727.41120002,237.753144,13.16
2006-06-09,504189458.8416,501057847.296,125386790.4,237.795816,13.15
2006-06-10,456285588.48,460689417.216,143858405.376,237.762288,13.04
2006-06-11,525205508.1983999,527236162.56,196166104.47360003,237.78972,12.96
2006-06-12,537634091.52,533597248.512,197805307.392,237.756192,12.98
2006-06-13,512336542.0032,517449876.48,161155666.0224,237.737904,13.05
2006-06-14,525058713.9072,522832333.824,181021826.7648,237.747048,13.01
2006-06-15,526893642.5472001,525034248.192,182758892.54400003,237.75924,13.34
2006-06-16,551457220.608,549499963.392,215347225.1904,237.762288,13.25
2006-06-17,501351435.8783999,499589904.384,170770692.096,237.765336,13.18
2006-06-18,447771519.5904,450413816.8319999,92088952.0128,237.725712,13.34
2006-06-19,485522118.144,486867732.48,122499836.0064,237.77143200000003,13.4
2006-06-20,489387701.1456,483197875.2,129448099.1232,237.73180800000003,13.52
2006-06-21,469423677.5424,478549389.312,91036926.2592,237.734856,13.95
2006-06-22,556081240.7808,554148449.28,219212808.192,237.762288,13.81
2006-06-23,443441088.0,444052730.88,54680873.472,237.69218400000003,14.0
2006-06-24,459759720.03839993,458732160.00000006,91648569.1392,237.765336,14.43
2006-06-25,428345741.7216,425214130.17600006,55732899.2256,237.701328,14.73
2006-06-26,430254067.50720006,423256872.96,29358858.24,237.57940800000003,14.84
2006-06-27,428468070.2976,445520673.792,39096212.8896,237.753144,15.11
2006-06-28,424088707.2768,419342358.528,45579627.41759999,237.811056,15.24
2006-06-29,377383656.96,363560527.8719999,26545300.992,237.33252,15.42
2006-06-30,378191025.5616,392430071.808,35083835.59680001,237.634272,15.5
2006-07-01,333834683.904,309735954.432,27841983.897600003,237.512352,15.48
2006-07-02,244412494.848,249305637.88800004,17737643.520000003,237.509304,15.87
2006-07-03,282138627.68639994,273526695.936,19034326.4256,237.411768,16.25
2006-07-04,236240945.9712,247348380.672,18642874.9824,237.478824,16.44
2006-07-05,349248084.48,345455898.62399995,21921280.8192,237.46663200000003,16.21
2006-07-06,360086396.31359994,368453670.912,24465715.2,237.564168,15.96
2006-07-07,359474753.4336,369676956.67199993,24465715.2,237.719616,15.86
2006-07-08,371511885.3119999,358422727.68,23095635.1488,237.750096,16.13
2006-07-09,286322264.98559994,293833239.5519999,21652157.952,237.442248,16.35
2006-07-10,385212685.824,386558300.16,24465715.2,237.512352,16.48
2006-07-11,346507924.37759995,342520012.79999995,24465715.2,237.445296,16.67
2006-07-12,317100134.7072,310959240.1919999,24465715.2,237.634272,16.57
2006-07-13,322042209.1776,333223041.024,20795857.92,237.69218400000003,16.51
2006-07-14,352330764.59519994,355242184.70399994,20869255.0656,237.859824,16.6
2006-07-15,369505696.6656,358422727.68,54387284.8896,237.917736,16.76
2006-07-16,257061269.6064,252486180.864,18178026.3936,237.323376,16.84
2006-07-17,321503963.4432,328819212.28800005,20282077.9008,237.69828,16.88
2006-07-18,328134172.2624,334201669.632,23315826.5856,237.838488,16.78
2006-07-19,345725021.49120003,320745526.272,25493275.2384,237.69218400000003,16.77
2006-07-20,307264917.1968,326127983.61600006,20697995.059200004,237.45444,16.89
2006-07-21,325222752.1536,323926069.248,19401312.1536,237.811056,17.13
2006-07-22,318617009.0496,315607726.08,20697995.059200004,237.63732,17.41
2006-07-23,252045797.9904,264229724.16,18422683.5456,237.573312,17.81
2006-07-24,338262978.3552,334201669.632,22068075.1104,237.85068,18.1
2006-07-25,318372351.8976,312427183.104,22826512.2816,237.792768,18.14
2006-07-26,279055947.5712,263006438.4,17982300.672,237.57940800000003,18.32
2006-07-27,340415961.29279995,361847927.808,20649063.6288,237.612936,18.37
2006-07-28,344795324.3136,342764669.952,30313021.1328,237.63732,18.44
2006-07-29,248204680.70400003,239030037.504,19376846.4384,237.481872,18.46
2006-07-30,172360963.58400002,166856177.664,14924086.271999998,237.478824,18.44
2006-07-31,298971039.744,305576782.848,20551200.768000003,237.265464,18.33
2006-08-01,267826184.2944,267165609.98400003,19401312.1536,237.612936,18.46
2006-08-02,289307082.23999995,299460354.04800004,21187309.3632,237.594648,18.34
2006-08-03,285784019.2512,268633552.896,25591138.099200007,237.658656,18.18
2006-08-04,215738676.6336,198172293.12,15878249.1648,237.341664,18.35
2006-08-05,259679101.1328,287472153.6,16881343.488,237.27460800000003,18.6
2006-08-06,201083713.2288,180067663.87199998,15804852.0192,237.384336,18.79
2006-08-07,311130500.1984,305087468.544,20551200.768000003,237.113064,18.75
2006-08-08,279887781.888,279643124.736,18496080.6912,237.253272,18.76
2006-08-09,264327587.0208,249060980.736,18863066.4192,237.131352,18.65
2006-08-10,226454659.8912,233647580.16,16734549.1968,237.128304,18.8
2006-08-11,226405728.4608,234626208.768,17395123.5072,237.039912,19.08
2006-08-12,173877837.92639995,169792063.488,15902714.88,237.00943200000003,19.12
2006-08-13,178085940.94080004,180067663.87199998,16489892.044800002,237.137448,19.52
2006-08-14,278664496.128,284046953.47199994,20502269.337600004,237.430056,19.39
2006-08-15,248400406.4256,252730838.016,17126000.639999997,237.222792,19.39
2006-08-16,243947646.2592,239519351.808,16930274.918399997,237.19536,19.22
2006-08-17,280205836.1856,267165609.98400003,17688712.0896,237.329472,19.04
2006-08-18,243678523.392,243189209.088,15633592.0128,237.055152,19.16
2006-08-19,228485314.2528,245391123.456,16049509.171199998,236.960664,19.44
2006-08-20,179602815.2832,164898920.448,13774197.6576,237.094776,19.6
2006-08-21,277147621.78559995,297747753.984,17786574.9504,237.16488,19.56
2006-08-22,293074802.3808,300194325.504,19327915.008,237.40872,19.72
2006-08-23,302004788.4288,300194325.504,20722460.774400003,237.497112,19.75
2006-08-24,303130211.328,294811868.16,20746926.489600003,237.628176,19.6
2006-08-25,283704433.4592,294322553.856,17321726.361599997,237.664752,19.71
2006-08-26,248522735.0016,251507552.256,17737643.520000003,237.69828,19.87
2006-08-27,240130994.688,239274694.656,831834.3168,237.609888,19.87
2006-08-28,295643702.4768,297747753.984,0.0,237.664752,19.81
2006-08-29,280352630.4768,234136894.464,0.0,237.506256,19.78
2006-08-30,224472936.96,241965923.32800004,0.0,237.201456,19.61
2006-08-31,251018237.952,279153810.432,0.0,237.189264,19.41
2006-09-01,193401478.656,201597493.24800003,0.0,237.838488,19.66
2006-09-02,171602526.4128,162941663.232,0.0,237.77143200000003,19.76
2006-09-03,147234674.0736,142390462.46400002,0.0,237.817152,19.8
2006-09-04,150904531.3536,155601948.672,0.0,237.686088,19.58
2006-09-05,207836250.624,171993977.85599998,0.0,237.07344,19.63
2006-09-06,167492286.25919998,193523807.232,0.0,237.16488,19.98
2006-09-07,174122495.0784,185939435.52,0.0,237.71352,19.92
2006-09-08,174783069.3888,156335920.128,0.0,237.734856,19.9
2006-09-09,116970584.3712,112542289.92000002,0.0,237.481872,19.76
2006-09-10,113178398.5152,112786947.072,0.0,237.372144,19.7
2006-09-11,208325564.928,233647580.16,0.0,237.536736,19.72
2006-09-12,209108467.8144,207958579.2,0.0,237.86592,19.79
2006-09-13,205707733.4016,189853949.952,0.0,237.814104,19.67
2006-09-14,175565972.2752,159271805.952,0.0,237.402624,19.33
2006-09-15,131478753.4848,163675634.68800002,0.0,237.106968,18.9
2006-09-16,131552150.6304,121594604.544,0.0,237.673896,18.79
