date,outflow(m3/d),inflow(m3/d),spill(m3/d),wse(m),avg_temp(C)
2000-06-19,302273911.296,316341697.5360001,2079585.792,215.389968,12.4
2000-06-20,357297304.7807999,342764669.952,22068075.1104,215.274144,12.38
2000-06-21,328892609.43360007,331021126.656,43157521.6128,215.191848,12.5
2000-06-22,332782658.15040004,342520012.79999995,43573438.7712,215.216232,12.68
2000-06-23,310323131.5968,305087468.544,43744698.777600005,215.265,12.99
2000-06-24,283043859.1488,275973267.456,30900198.2976,215.15832,12.92
2000-06-25,269661112.9344,272058753.024,0.0,215.265,13.0
2000-06-26,334519723.9296,348881098.752,15462332.0064,215.307672,13.18
2000-06-27,439232984.98560005,445520673.792,77433988.608,215.441784,13.21
2000-06-28,364147705.0368,350349041.66400003,26789958.144,215.179656,13.18
2000-06-29,333174109.59360003,329553183.744,33836084.121599995,215.18270400000003,13.29
2000-06-30,281062136.21760005,269367524.352,32514935.5008,215.24976000000004,13.3
2000-07-01,227947068.5184,231690322.944,25322015.232,215.252808,13.63
2000-07-02,185939435.52,180801635.328,0.0,215.228424,13.61
2000-07-03,285270239.232,291875982.336,1565805.7728,215.277192,11.7
2000-07-04,253318015.1808,233892237.312,5333525.913600001,215.222328,13.79
2000-07-05,329137266.5856,349125755.904,34839178.4448,215.197944,13.49
2000-07-06,364270033.6128,386802957.312,31609704.0384,215.277192,13.4
2000-07-07,421960190.0544,422767558.656,32881921.2288,215.289384,13.36
2000-07-08,343890092.8512,422767558.656,30973595.4432,215.167464,13.28
2000-07-09,206759759.1552,202820779.008,0.0,215.15832,13.32
2000-07-10,327228940.79999995,338605498.36800003,0.0,215.222328,13.79
2000-07-11,323167632.07680005,314384440.32,8489603.174400002,215.130888,13.96
2000-07-12,330580743.7824,330776469.504,42815001.6,215.109552,14.43
2000-07-13,305209797.12,291631325.184,39854650.0608,215.10650400000003,14.66
2000-07-14,331975289.5488,340318098.432,41640647.2704,215.124792,14.55
2000-07-15,264205258.4448,255911380.992,33542495.539200004,215.15832,14.76
2000-07-16,267483664.2816,272058753.024,0.0,215.240616,14.8
2000-07-17,312671840.256,313405811.712,0.0,215.24976000000004,14.76
2000-07-18,310396528.7424,317564983.296,1810462.9248,215.23452,15.12
2000-07-19,343645435.69920003,344721927.16800004,29187598.2336,215.24671200000003,14.9
2000-07-20,325271683.584,329063869.44,27010149.5808,215.197944,14.89
2000-07-21,317809640.448,267899581.44,30704472.576,215.09431200000003,15.05
2000-07-22,217059825.2544,212362407.936,28575955.3536,215.194896,15.39
2000-07-23,216815168.10240003,216766236.672,0.0,215.3412,14.41
2000-07-24,292365296.64,305821440.0,0.0,215.243664,15.83
2000-07-25,311326225.92,304108839.936,4844211.6096,215.23452,16.01
2000-07-26,308414805.8112,322947440.64,30019432.5504,215.237568,15.62
2000-07-27,288548645.06880003,280621753.34400004,24783769.4976,215.164416,16.62
2000-07-28,300243256.9344,301417611.264,30435349.7088,215.213184,17.45
2000-07-29,263740409.856,262761781.248,28355763.9168,215.28633600000003,17.5
2000-07-30,285906347.82719994,286493524.992,17859972.096,215.271096,17.71
2000-07-31,338556566.9376,344966584.32000005,16392029.184000002,215.32596000000004,17.68
2000-08-01,338067252.63360006,324415383.552,4844211.6096,215.265,17.8
2000-08-02,293515185.2544,296769125.376,29236529.664,215.179656,17.94
2000-08-03,310176337.3056,309980611.584,24441249.4848,215.069928,18.37
2000-08-04,312304854.52800006,250039609.344,24025332.326400004,215.130888,18.48
2000-08-05,275361624.576,250039609.344,22435060.8384,215.15832,18.43
2000-08-06,248424872.14080003,250039609.344,24563578.0608,215.164416,18.05
2000-08-07,310078474.4448,319522240.512,23462620.876800004,215.164416,18.22
2000-08-08,306090562.8672,304598154.24,5504785.92,215.149176,18.63
2000-08-09,365224196.5056,372368185.344,33640358.4,215.1888,18.6
2000-08-10,379903625.6256,377016671.232,34570055.577599995,215.136984,18.94
2000-08-11,335180298.23999995,334201669.632,38313310.0032,215.155272,18.06
2000-08-12,300805968.384,301906925.568,28111106.7648,215.222328,18.77
2000-08-13,254785958.0928,245391123.456,73397.1456,215.268048,18.93
2000-08-14,319766897.664,328329897.984,0.0,215.164416,18.93
2000-08-15,321332703.4368,322947440.64,0.0,215.231472,18.58
2000-08-16,305748042.8544,300194325.504,0.0,215.18270400000003,18.85
2000-08-17,309760420.1472,308757325.824,0.0,215.140032,18.8
2000-08-18,304280099.9424,294811868.16,0.0,215.09736000000004,18.33
2000-08-19,140164082.38079998,108383118.336,0.0,215.03030400000003,18.65
2000-08-20,153644691.456,178355063.808,0.0,215.121744,18.66
2000-08-21,212827256.5248,212851722.24,0.0,215.118696,18.69
2000-08-22,212117750.784,212362407.936,0.0,215.09736000000004,18.75
2000-08-23,148335631.2576,152421405.69599998,0.0,214.972392,19.1
2000-08-24,245758109.184,250039609.344,0.0,215.200992,19.3
2000-08-25,218576699.59680003,216032265.216,0.0,215.136984,18.53
2000-08-26,142341531.03359997,123551861.76,0.0,215.12784,19.21
2000-08-27,186257489.8176,198416950.272,0.0,215.289384,18.72
2000-08-28,262052275.5072,267165609.98400003,0.0,215.152224,18.36
2000-08-29,251801140.8384,252241523.71199995,0.0,215.23452,18.37
2000-08-30,273355435.92960006,268388895.74400005,0.0,215.18270400000003,18.58
2000-08-31,230540434.3296,228265122.816,0.0,215.152224,18.83
2000-09-01,240840500.4288,233647580.16,0.0,215.228424,18.58
2000-09-02,169914392.064,166856177.664,0.0,215.200992,18.33
2000-09-03,142268133.88799998,142879776.768,0.0,215.164416,18.08
2000-09-04,195554461.5936,205022693.376,0.0,215.17051200000003,17.9
2000-09-05,223567705.4976,215542950.912,0.0,215.21013600000003,18.21
2000-09-06,244363563.4176,251262895.10400003,0.0,215.20404,18.4
2000-09-07,209426522.112,203554750.464,0.0,215.179656,18.58
2000-09-08,178599720.95999998,178110406.65600002,0.0,215.1888,18.56
2000-09-09,144176459.67360002,137008005.11999995,0.0,215.1126,18.31
2000-09-10,176544600.88320002,188386007.04,0.0,215.20404,18.01
2000-09-11,250186403.6352,252241523.71199995,0.0,215.207088,17.9
2000-09-12,245782574.8992,245880437.76,0.0,215.228424,17.87
2000-09-13,250700183.6544,254198780.92800003,0.0,215.200992,
2000-09-14,249819417.9072,250284266.496,0.0,215.225376,
2000-09-15,227995999.94880003,210649807.872,0.0,215.194896,
2000-09-16,157265617.3056,158048520.19199997,0.0,215.09736000000004,
2000-09-17,182807823.9744,158048520.19199997,0.0,215.118696,
2000-09-18,251360757.9648,259336581.12,0.0,215.17051200000003,
2000-09-19,264107395.584,261783152.64,0.0,215.207088,
2000-09-20,265942324.224,263006438.4,587177.1648,215.255856,
2000-09-21,209304193.536,198172293.12,0.0,215.124792,
2000-09-22,220876476.8256,227286494.208,0.0,215.09431200000003,
2000-09-23,163553306.112,156825234.432,0.0,215.213184,
2000-09-24,148188836.9664,149485519.872,0.0,215.194896,
2000-09-25,223004994.048,225818551.296,0.0,215.15832,
2000-09-26,184716149.76,225818551.296,0.0,215.14308000000003,
2000-09-27,187285049.856,192545178.624,0.0,215.152224,
2000-09-28,202453793.28,208203236.352,0.0,215.200992,
2000-09-29,221904036.864,219946779.64800003,0.0,215.152224,
2000-09-30,164825523.3024,149485519.872,0.0,215.18270400000003,
2000-10-01,142684051.0464,159271805.952,0.0,215.17356000000004,
2000-10-02,229317148.5696,213096379.392,0.0,215.213184,
2000-10-03,180385718.1696,180312321.024,0.0,215.09431200000003,
2000-10-04,177645558.0672,177865749.504,0.0,215.103456,
2000-10-05,157485808.74240002,162452348.928,0.0,215.109552,
2000-10-06,173877837.92639995,176397806.59199998,0.0,215.222328,
2000-10-07,115894092.9024,109117089.792,0.0,215.197944,
2000-10-08,132310587.8016,143369091.072,0.0,215.23452,
2000-10-09,197095801.6512,200374207.488,0.0,215.24976000000004,
2000-10-10,221121133.9776,223371979.776,0.0,215.289384,
2000-10-11,242479703.3472,236338808.832,0.0,215.389968,
2000-10-12,189486964.224,194257778.688,0.0,215.228424,
2000-10-13,178306132.3776,171260006.39999998,0.0,215.225376,
2000-10-14,141901148.16000003,124775147.52,0.0,215.240616,
2000-10-15,150268422.7584,157559205.888,0.0,215.21928000000003,
2000-10-16,179798541.0048,185939435.52,0.0,215.194896,
2000-10-17,201793218.9696,201842150.4,0.0,215.21928000000003,
2000-10-18,192055864.32,201108178.944,0.0,215.1888,
2000-10-19,236607931.6992,238051408.896,0.0,215.15832,
2000-10-20,169155954.8928,161963034.62399998,0.0,215.21928000000003,
2000-10-21,106572655.4112,101043403.776,0.0,215.197944,
2000-10-22,161620514.61120003,163430977.53599998,0.0,215.23452,
2000-10-23,202845244.7232,182269578.24,0.0,215.231472,
2000-10-24,204092996.1984,227775808.512,0.0,215.332056,
2000-10-25,196973473.0752,197927635.968,0.0,215.252808,
2000-10-26,188801924.1984,186918064.128,0.0,215.21928000000003,
2000-10-27,187627569.8688,184471492.60800004,4208103.0144,215.28633600000003,
2000-10-28,174220357.93919998,171993977.85599998,0.0,215.292432,
2000-10-29,167541217.68960002,171993977.85599998,0.0,215.32596000000004,
